,Klassifizierung nach Grenzlehrdorn,Klassifizierung nach Messschraube,Klassifizierung nach Messtaster,Messwert Innenmessschraube,Messwert Messtaster,Energy_Savings.Active_Power_Spindle,Energy_Savings.Active_Power_Z,Main_Spindle.Actual_Position_MCS,Main_Spindle.Actual_Power,Main_Spindle.Actual_Speed_Rate,Main_Spindle.MPC_Peak,Main_Spindle.MPC_Veff_Total,Tool_Control_Center.Bending_Moment,X1_Axis.Actual_Power,Y1_Axis.Actual_Power,Z1_Axis.Actual_Feed_Rate,Z1_Axis.Actual_Position_MCS,Z1_Axis.Actual_Power,timeStamp,Energy_Savings.Active_Power_X,Tool_Control_Center.Axial_Force_Compression,X1_Axis.Actual_Feed_Rate,X1_Axis.Actual_Position_MCS,Ebene,Klassifizierung nach Messchraube
727,0,0,1,12.015999999999998,12.024,22.48075862068966,73.51533333333334,183.37647058823532,0.8,317.25,1.6666666666666667,0.5,0.5,10.5,0.5,208.3333333333333,-325.5008823529412,19.733333333333334,2019-12-16 10:06:24.585,-54.1365,0.16666666666666666,3797.0,453.555,24,0
728,0,0,1,12.015999999999998,12.029000000000002,19.836000000000006,114.14310000000003,187.2754545454545,0.7391304347826086,317.5,1.5,1.0,0.5,1.0,0.7142857142857143,65.44444444444444,-328.18612903225807,17.416666666666668,2019-12-16 10:06:31.709,84.5885,0.15000000000000002,140.5,470.32,24,0
729,0,0,1,12.014,12.019,13.945272727272725,160.08616666666666,183.5376,0.4615384615384616,951.5,1.0,0.75,4.0,6.0,1.0,7800.75,-325.7486956521738,17.11111111111111,2019-12-16 10:30:32.157,110.98,0.05000000000000001,1763.5,364.895,25,0
730,0,0,1,12.013,12.021,-5.899961538461536,-372.74957142857147,180.5639285714286,0.5,951.5,1.3333333333333333,0.0,5.5,6.0,0.3333333333333333,164.875,-323.2625925925926,15.384615384615385,2019-12-16 10:30:37.100,0.0,0.06999999999999999,1763.5,364.895,25,0
731,0,0,1,12.014,12.028,-0.7102592592592601,110.37899999999999,180.03965517241375,0.5,951.5,1.3333333333333333,0.8,7.0,0.5,1.0,-32.875,-323.28,13.409090909090908,2019-12-16 10:30:42.745,414.823,0.06999999999999999,23.0,380.33,25,0
732,0,0,1,12.013,12.028,-11.3305,292.9873636363637,172.46310344827583,0.5,951.5,1.4,0.5,8.0,7.2,0.8,219.7,-319.2496296296297,17.27777777777778,2019-12-16 10:30:48.502,33.38433333333333,0.06999999999999999,1166.5,388.065,25,0
733,0,0,1,12.015,12.023,-8.59562068965517,-232.9654545454545,189.70965517241376,0.5,951.470588235294,1.3333333333333333,0.75,7.5,6.5,1.0,413.9,-320.0467857142857,21.23529411764705,2019-12-16 10:30:54.300,412.116,0.06999999999999999,3966.5,404.845,25,0
734,0,0,1,12.012,12.022,-12.783125000000005,-18.11771428571424,182.13034482758624,0.5,951.5,0.3333333333333333,0.5,4.0,1.5,0.8,166.125,-319.99821428571425,19.08333333333333,2019-12-16 10:31:00.104,119.7775,0.06999999999999999,4261.0,422.745,25,0
735,0,0,1,12.013,12.02,-6.8482142857142865,781.702125,178.0578571428571,0.5,951.5,1.25,0.75,0.5,10.0,0.3333333333333333,165.125,-323.26370370370375,14.866666666666667,2019-12-16 10:31:05.900,0.0,0.06999999999999999,1763.5,439.895,25,0
736,0,0,1,12.014,12.024,-12.072962962962967,572.919,176.64999999999995,0.5,951.5,1.3333333333333333,0.0,1.5,0.0,1.0,-32.375,-323.2837037037037,14.230769230769232,2019-12-16 10:31:11.504,-236.848,0.05,23.0,455.33,25,0
737,0,0,1,12.013,12.026,-3.967206896551728,135.13372727272727,181.4827586206896,0.5,951.5,1.75,0.8,1.5,7.2,1.0,138.66666666666666,-319.2462962962964,18.4,2019-12-16 10:31:17.298,0.0,0.062499999999999986,1166.5,463.065,25,0
738,0,0,1,12.011,12.025,-16.52996551724138,-228.7266363636364,190.58466666666672,0.5,951.5333333333333,1.8,0.75,0.5,17.0,2.0,425.1,-320.0342857142856,22.714285714285715,2019-12-16 10:31:23.133,161.50766666666667,0.05999999999999999,-12024.666666666664,395.2966666666666,25,0
739,0,0,1,12.012,12.02,-6.637423076923077,-23.468833333333396,169.06137931034485,0.5,951.5,1.3333333333333333,0.5,0.5,1.5,0.7142857142857143,380.7272727272728,-320.0021428571428,17.105263157894736,2019-12-16 10:31:29.107,112.3335,0.062499999999999986,4261.0,362.745,25,0
740,0,0,1,12.01,12.021,-16.43557142857143,883.2491428571429,188.93035714285716,0.5384615384615384,951.5,1.0,0.75,0.5,4.571428571428571,0.5,52.14285714285714,-323.26370370370375,15.142857142857142,2019-12-16 10:31:34.910,0.0,0.05000000000000001,1763.5,379.895,25,0
741,0,0,1,12.013,12.022,-13.03884,620.5124,175.9927586206897,0.4666666666666667,951.4,1.6,0.0,0.5,0.42857142857142855,0.7142857142857143,-66.0,-323.28296296296287,14.769230769230768,2019-12-16 10:31:40.549,-244.292,0.07,23.0,395.33,25,0
742,0,0,1,12.013,12.024,-7.2731379310344835,123.40633333333334,180.8262068965517,0.5,951.4117647058824,1.3333333333333333,0.8,0.5,14.0,0.75,276.1818181818182,-319.2492592592593,22.09090909090909,2019-12-16 10:31:46.384,0.4509999999999981,0.06999999999999999,1166.5,403.065,25,0
743,0,0,1,12.013,12.023,-17.852379310344826,-234.83054545454544,185.66137931034484,0.5,951.5,1.6,0.5,0.5,2.6666666666666665,0.8,397.0,-320.0467857142857,24.8,2019-12-16 10:31:52.108,407.379,0.05,3966.5,419.845,25,0
744,0,0,1,12.011,12.031,-11.062384615384618,-21.847928571428515,178.08103448275864,0.5,951.470588235294,1.75,0.75,0.5,4.5,0.8,112.875,-320.0025,18.384615384615387,2019-12-16 10:31:57.906,117.7475,0.11,4261.0,437.745,25,0
745,0,0,0,12.012,12.018,-16.1068,684.692111111111,186.4239285714286,0.5,951.5333333333333,0.5,0.0,0.5,7.0,0.3333333333333333,-72.16666666666667,-323.2625925925926,14.090909090909092,2019-12-16 10:32:03.706,0.0,0.06666666666666668,1763.5,454.895,25,0
746,0,0,1,12.011,12.02,-4.424961538461536,328.66877777777773,172.5989655172414,0.5,951.470588235294,1.3333333333333333,0.8,0.5,3.1428571428571432,1.1666666666666667,165.45454545454547,-323.2825925925925,17.8,2019-12-16 10:32:09.395,-241.585,0.08750000000000001,23.0,470.33,25,0
747,0,0,1,12.012,12.025,-16.334074074074078,-314.45260000000013,191.63,0.5333333333333333,951.5,1.2,1.0,0.5,17.0,1.5714285714285714,324.7,-319.2344444444445,24.09090909090909,2019-12-16 10:32:15.114,-474.5986666666667,0.1142857142857143,-11986.666666666664,403.3033333333333,25,0
748,0,0,1,12.01,12.026,-9.232296296296298,130.0894166666666,185.0010344827586,0.5,951.5,1.3333333333333333,0.5,0.4,1.0833333333333333,0.7142857142857143,222.5,-320.0496428571428,21.75,2019-12-16 10:32:21.102,389.7845,0.1,3966.5,359.845,25,0
749,0,0,1,12.008,12.02,-11.64192857142857,771.9363333333333,177.4224137931035,0.5,951.5384615384617,1.25,0.75,0.5714285714285714,3.8333333333333335,0.7142857142857143,89.75,-320.0039285714285,18.076923076923077,2019-12-16 10:32:26.914,-18.271,0.09166666666666667,4261.0,377.745,25,0
750,0,0,1,12.015999999999998,12.025,-13.011464285714288,607.317,184.43321428571426,0.5,951.4444444444445,1.75,0.0,0.5,3.2,0.5,-72.5,-323.2622222222222,14.25,2019-12-16 10:32:32.704,-242.9385,0.1142857142857143,1763.5,394.895,25,0
751,0,0,1,12.013,12.031,-4.9712962962962965,-53.93175,171.93827586206902,0.5,951.5384615384617,0.5,0.8,0.5,7.0,0.7142857142857143,-9.666666666666666,-323.2855555555555,17.8,2019-12-16 10:32:38.321,119.7775,0.075,23.0,410.33,25,0
752,0,0,1,12.013,12.027,-21.387269230769228,-313.95533333333333,189.1862068965517,0.4545454545454545,951.4545454545456,1.25,0.5,0.5,7.166666666666668,0.75,319.9,-319.24740740740737,24.09090909090909,2019-12-16 10:32:44.153,119.7775,0.06999999999999999,1166.5,418.065,25,0
753,0,0,1,12.014,12.023,-8.902607142857141,174.6960833333334,181.60689655172416,0.5,951.5,2.2,0.75,0.5,2.5,0.8,223.125,-320.0467857142857,23.8,2019-12-16 10:32:49.910,368.13,0.08333333333333333,3966.5,434.845,25,0
754,0,0,1,12.011,12.021,-12.562758620689655,672.7856363636364,186.43896551724137,0.5,951.3846153846154,0.3333333333333333,0.5,0.5,10.5,0.8,262.8,-320.0046428571428,19.666666666666668,2019-12-16 10:32:55.707,-64.2875,0.05,4261.0,452.745,25,0
755,0,0,1,12.011,12.021,-19.17476923076924,547.4013749999998,181.92607142857145,0.5,951.4117647058824,1.75,0.75,0.4,3.2,0.3333333333333333,74.57142857142857,-323.262962962963,14.090909090909092,2019-12-16 10:33:01.512,-196.2455,0.075,1763.5,469.895,25,0
756,0,0,1,12.011,12.019,-9.917965517241381,-86.026875,180.66966666666667,0.5,951.3571428571428,1.6,0.75,0.6666666666666666,5.5,1.5,-14.666666666666664,-323.2688888888889,17.545454545454547,2019-12-16 10:33:07.117,600.0156666666667,0.11000000000000004,-11962.0,371.28,25,0
757,0,0,1,12.01,12.021,-7.3749615384615375,-244.83418181818183,188.52862068965518,0.5454545454545454,951.3888888888887,2.1666666666666665,0.0,0.5,7.333333333333332,0.6666666666666666,320.5,-319.2448148148148,22.153846153846153,2019-12-16 10:33:13.148,118.424,0.1,1166.5,358.065,25,0
758,0,0,0,12.01,12.018,-13.011464285714286,271.13625,180.94793103448268,0.5,951.5,1.3333333333333333,0.8,0.5,1.375,0.7142857142857143,304.1111111111111,-320.04857142857134,27.0,2019-12-16 10:33:18.912,364.0695,0.1444444444444445,3966.5,374.845,25,0
759,0,0,1,12.012,12.033,-14.749846153846152,360.5823333333333,185.7827586206897,0.5,951.4117647058824,1.25,0.5,0.4,3.8333333333333335,0.7142857142857143,185.66666666666663,-320.0021428571428,18.076923076923077,2019-12-16 10:33:24.713,-113.687,0.15000000000000002,4261.0,392.745,25,0
760,0,0,1,12.011,12.021,-6.3916296296296276,-259.8678333333333,179.93714285714282,0.5,951.5,1.5,0.6666666666666666,0.8333333333333334,7.5,0.4,-73.16666666666667,-323.2596296296296,14.666666666666664,2019-12-16 10:33:30.514,225.344,0.15384615384615388,1763.5,409.895,25,0
761,0,0,1,12.015,12.029000000000002,-9.942481481481481,-261.4843000000001,180.3017241379311,0.5,951.5,1.75,0.5,1.0,6.666666666666668,0.6,-9.888888888888893,-323.28296296296287,17.181818181818183,2019-12-16 10:33:36.117,225.344,0.15384615384615385,23.0,425.33,25,0
762,0,0,1,12.012,12.034,-12.783185185185184,247.65621428571427,172.72172413793103,0.4666666666666667,951.529411764706,1.0,0.8,0.5,7.333333333333332,0.75,249.11111111111111,-319.2481481481482,26.88888888888889,2019-12-16 10:33:41.942,299.1055,0.15,1166.5,433.065,25,0
763,0,0,1,12.013,12.027,-8.849846153846155,587.6870999999999,189.96724137931042,0.5,951.4545454545456,1.4,0.5,0.5,4.5,0.8,223.375,-320.04464285714283,26.875,2019-12-16 10:33:47.744,-144.816,0.13333333333333336,3966.5,449.845,25,0
764,0,0,1,12.014,12.025,-14.012269230769231,58.43933333333334,169.97448275862072,0.5,951.5333333333333,1.75,0.75,0.5,3.6666666666666665,1.0,89.625,-320.0028571428571,18.076923076923077,2019-12-16 10:33:53.513,15.789666666666667,0.1285714285714286,4261.0,467.745,25,0
765,0,0,1,12.012,12.019,-18.489892857142856,-349.4693750000001,174.8068965517242,0.5,951.5,1.2,1.0,0.4,9.4,3.0,171.375,-323.24666666666667,14.333333333333336,2019-12-16 10:33:59.317,-475.05,0.10000000000000002,-11995.666666666664,379.26666666666665,25,0
766,0,0,1,12.012,12.03,-13.274923076923079,46.96618181818175,179.63965517241382,0.5,951.4666666666667,1.75,0.0,0.5,3.333333333333333,0.5555555555555556,-9.888888888888893,-323.2825925925925,17.09090909090909,2019-12-16 10:34:05.115,416.853,0.1,23.0,365.33,25,0
767,0,0,1,12.012,12.024,-9.917965517241381,514.045,172.06206896551728,0.5,951.5,0.3333333333333333,0.8,0.6666666666666666,7.166666666666668,0.6666666666666666,377.6363636363636,-319.2462962962964,26.0,2019-12-16 10:34:10.923,80.5285,0.11000000000000004,1166.5,373.065,25,0
768,0,0,1,12.011,12.022,-3.0679600000000007,630.6046666666666,189.3082758620689,0.5,951.5,1.5,0.5,0.5,1.0,0.6666666666666666,222.75,-320.0478571428572,21.75,2019-12-16 10:34:16.715,-258.503,0.15000000000000002,3966.5,389.845,25,0
769,0,0,1,12.013,12.02,-9.587423076923075,59.99366666666666,169.31482758620692,0.5333333333333333,951.5,1.3333333333333333,0.75,0.42857142857142855,5.5,0.7142857142857143,89.625,-320.0028571428571,18.076923076923077,2019-12-16 10:34:22.519,16.241,0.06363636363636363,4261.0,407.745,25,0
770,0,0,1,12.012,12.024,-4.261037037037037,-246.19054545454551,175.43892857142856,0.4545454545454545,951.5,0.3333333333333333,0.0,0.5,3.2,0.4,184.125,-323.2625925925926,14.25,2019-12-16 10:34:28.315,0.0,0.14285714285714288,1763.5,424.895,25,0
771,0,0,1,12.013,12.02,-9.232333333333337,39.31023076923074,176.2458620689655,0.5384615384615384,951.5,1.0,0.8,0.5555555555555556,6.666666666666668,0.7142857142857143,-9.777777777777779,-323.2833333333333,16.636363636363637,2019-12-16 10:34:33.915,420.2365,0.1,23.0,440.33,25,0
772,0,0,1,12.013,12.023,-13.696285714285715,609.712,181.08,0.5,951.5454545454544,1.6,0.0,0.5,21.0,0.75,319.6,-319.2481481481482,22.153846153846153,2019-12-16 10:34:39.716,84.5885,0.15,1166.5,448.065,25,0
773,0,0,1,12.012,12.022,-8.90264285714286,557.4727999999999,185.91310344827582,0.4666666666666667,951.5,1.0,0.8,0.5,1.6666666666666667,0.7142857142857143,223.125,-320.0467857142857,26.875,2019-12-16 10:34:45.647,-255.796,0.15000000000000002,3966.5,464.845,25,0
774,0,0,0,12.01,12.015999999999998,-12.073037037037034,76.2819,163.5616666666666,0.5,951.4666666666667,1.75,1.0,0.5,14.714285714285715,2.75,185.11111111111111,-319.99071428571426,18.0,2019-12-16 10:34:51.337,784.6442499999997,0.15000000000000002,-12029.666666666664,387.27666666666664,25,0
775,0,0,1,12.011,12.022,-9.942555555555558,-299.8636666666668,186.3078571428571,0.5,951.5333333333333,0.3333333333333333,0.0,0.5,3.4,0.5,-71.66666666666667,-323.26555555555564,14.666666666666664,2019-12-16 10:34:57.378,0.0,0.15000000000000002,1763.5,364.895,25,0
776,0,0,0,12.009,12.018,-13.493333333333334,38.16253846153843,175.58517241379315,0.5,951.5,1.0,0.8,0.5,3.5,0.6,86.4,-323.28296296296287,17.666666666666668,2019-12-16 10:35:02.923,418.883,0.15454545454545454,23.0,380.33,25,0
777,0,0,1,12.011,12.019,-17.120357142857145,662.8498,180.41689655172414,0.5,951.4666666666667,1.0,0.0,0.5,7.166666666666668,0.6666666666666666,249.3333333333333,-319.24740740740737,26.88888888888889,2019-12-16 10:35:08.722,69.70100000000001,0.14545454545454548,1166.5,388.065,25,0
778,0,0,1,12.013,12.022,-11.362888888888893,627.4961111111112,185.25068965517244,0.5,951.5,1.75,0.8,0.5,2.25,0.7142857142857143,369.1,-320.0467857142857,26.875,2019-12-16 10:35:14.520,-259.1795,0.15,3966.5,404.845,25,0
779,0,0,1,12.013,12.025,-9.587464285714283,71.2461,165.2572413793104,0.5333333333333333,951.5,1.0,0.5,0.5,4.0,0.7142857142857143,89.875,-320.0046428571428,17.153846153846153,2019-12-16 10:35:20.355,16.692333333333334,0.15,4261.0,422.745,25,0
780,0,0,0,12.012,12.018,-15.339840000000002,-269.6906000000001,183.79785714285708,0.4615384615384616,951.5,1.25,0.75,0.5,3.2,0.4,184.5,-323.26481481481477,14.666666666666664,2019-12-16 10:35:26.323,0.0,0.15,1763.5,439.895,25,0
781,0,0,1,12.014,12.022,-10.65274074074074,73.16869230769227,172.19172413793106,0.5384615384615384,951.5333333333333,1.75,0.0,0.5,6.333333333333332,0.8,165.27272727272728,-323.28296296296287,17.09090909090909,2019-12-16 10:35:31.718,417.5295,0.15000000000000002,23.0,455.33,25,0
782,0,0,1,12.012,12.024,-10.579206896551721,655.4912727272728,189.43965517241372,0.5,951.4545454545456,2.0,0.8,0.5,7.333333333333332,1.3333333333333333,249.5555555555556,-319.2462962962964,26.88888888888889,2019-12-16 10:35:37.523,35.8655,0.15000000000000005,1166.5,463.065,25,0
783,0,0,1,12.013,12.022,-13.696285714285715,510.0998,175.293,0.5,951.529411764706,1.8333333333333333,0.75,0.0,20.428571428571427,1.8571428571428568,313.22222222222223,-319.95571428571424,25.66666666666667,2019-12-16 10:35:43.323,1594.3266666666666,0.15000000000000002,-12024.666666666664,395.2966666666666,25,0
784,0,0,1,12.013,12.019,-12.27192,-6.527625000000029,176.88275862068963,0.5,951.4666666666667,1.25,0.5,0.5,3.8333333333333335,0.7142857142857143,89.5,-319.9225,17.133333333333333,2019-12-16 10:35:49.333,240.4573333333333,0.12,4135.5,363.025,25,0
785,0,0,1,12.012,12.032,-14.749961538461536,151.07178571428568,176.1767857142857,0.4615384615384616,951.5,1.5,0.75,0.5714285714285714,1.8181818181818181,0.6666666666666666,184.375,-323.2622222222223,14.090909090909092,2019-12-16 10:35:55.189,0.0,0.15000000000000002,1185.0,380.09,25,0
786,0,0,1,12.011,12.02,-10.957035714285713,670.5814545454547,192.4989655172414,0.5454545454545454,951.5,1.75,0.0,0.5,2.3,0.8571428571428571,-10.0,-323.29,17.7,2019-12-16 10:36:00.729,-63.6105,0.15000000000000002,14.5,395.33,25,0
787,0,0,1,12.015,12.031,-11.362777777777774,486.16444444444437,184.91758620689652,0.5,951.5,1.0,0.8,0.5,10.5,0.7142857142857143,248.66666666666663,-319.25703703703704,27.0,2019-12-16 10:36:06.536,-199.629,0.15000000000000002,1742.5,403.26,25,0
788,0,0,1,12.017,12.029000000000002,-21.38719230769232,-64.34519999999999,177.33827586206897,0.5,951.5333333333333,1.3333333333333333,0.5,1.0,1.8333333333333333,0.625,223.0,-320.03857142857134,26.875,2019-12-16 10:36:12.333,239.555,0.15000000000000002,4252.0,420.395,25,0
789,0,0,1,12.013,12.026,-16.334074074074074,-313.95533333333333,182.17206896551724,0.4666666666666667,951.4545454545456,1.3333333333333333,0.6666666666666666,0.5,3.8333333333333335,0.7142857142857143,262.0,-319.99178571428564,16.529411764705884,2019-12-16 10:36:18.138,367.453,0.13333333333333336,3980.5,438.295,25,0
790,0,0,1,12.013,12.023,-15.487307692307693,265.774125,173.6682142857143,0.5,951.5384615384617,0.6666666666666666,0.5,0.5,7.0,0.5,-71.33333333333333,-323.26555555555564,14.555555555555555,2019-12-16 10:36:23.960,0.0,0.15714285714285714,1185.0,455.09,25,0
791,0,0,1,12.015999999999998,12.029000000000002,-10.579103448275863,704.0682,189.10310344827585,0.5,951.4545454545456,1.3333333333333333,0.8,0.4,4.2,0.7142857142857143,165.27272727272728,-323.2914814814815,17.7,2019-12-16 10:36:29.536,-102.183,0.14,14.5,470.33,25,0
792,0,0,1,12.015,12.032,-15.065821428571427,370.6425454545456,187.44333333333336,0.5,951.5,1.8571428571428568,1.0,0.5,17.0,1.4444444444444444,254.44444444444446,-319.2414814814815,27.0,2019-12-16 10:36:35.337,1586.657666666667,0.1,-11994.333333333336,401.7,25,0
793,0,0,1,12.011,12.021,-15.750785714285715,-94.9326,176.6768965517241,0.5,951.5,1.0,0.0,0.5,1.375,0.7142857142857143,369.8,-320.0357142857144,26.875,2019-12-16 10:36:41.331,326.1740000000001,0.13333333333333333,4252.0,360.395,25,0
794,0,0,1,12.014,12.024,-7.1016666666666675,-293.93680000000006,181.50896551724145,0.5333333333333333,951.5,1.0,0.8,0.5454545454545454,1.9285714285714288,0.7142857142857143,89.625,-319.9953571428572,19.363636363636363,2019-12-16 10:36:47.134,328.8805,0.15000000000000002,3980.5,378.295,25,0
795,0,0,1,12.013,12.021,-16.43557142857143,254.5837,184.53285714285718,0.4615384615384616,951.5,1.4,0.0,0.42857142857142855,2.4285714285714284,0.6666666666666666,184.625,-323.2625925925926,14.090909090909092,2019-12-16 10:36:52.935,0.0,0.15000000000000002,1185.0,395.09,25,0
796,0,0,1,12.013,12.021,-4.971185185185185,702.5761,188.4427586206897,0.5384615384615384,951.4117647058824,1.5,0.8,0.5,7.0,1.0,-9.888888888888893,-323.29,16.23076923076923,2019-12-16 10:36:58.538,-110.9805,0.15,14.5,410.33,25,0
797,0,0,1,12.012,12.026,-12.073037037037034,377.2550909090909,180.8627586206896,0.5,951.4,1.75,0.0,0.5555555555555556,7.166666666666668,0.7142857142857143,249.0,-319.2555555555556,24.181818181818183,2019-12-16 10:37:04.337,-150.906,0.15000000000000002,1742.5,418.26,25,0
798,0,0,1,12.015,12.023,-9.942481481481481,-92.3215,185.6972413793104,0.5,951.3333333333336,1.0,0.8,0.5,2.5,0.625,369.3,-320.03857142857134,22.63636363636364,2019-12-16 10:37:10.137,337.001,0.15000000000000005,4252.0,435.395,25,0
799,0,0,1,12.013,12.02,-12.78314814814815,-329.08311111111107,178.11551724137937,0.4615384615384616,951.529411764706,0.3333333333333333,0.5,0.5,10.5,0.8,89.375,-319.9928571428572,18.076923076923077,2019-12-16 10:37:15.943,336.3245,0.15000000000000002,3980.5,453.295,25,0
800,0,0,1,12.013,12.021,-13.49340740740741,322.1927500000001,182.02607142857136,0.5384615384615384,951.4666666666667,1.3333333333333333,0.75,0.5,4.0,0.4,184.5,-323.2622222222223,14.090909090909092,2019-12-16 10:37:21.739,0.0,0.15714285714285714,1185.0,470.09,25,0
801,0,0,1,12.013,12.025,-15.20755172413793,870.0603749999997,176.48533333333336,0.4615384615384616,951.5384615384617,1.2,0.75,0.5,5.5,2.0,-14.555555555555555,-323.27888888888884,17.272727272727273,2019-12-16 10:37:27.337,1223.0393333333334,0.1461538461538462,-11956.333333333336,379.36,25,0
802,0,0,1,12.014,12.021,-9.917965517241377,378.95054545454553,180.20241379310346,0.5,951.4615384615383,1.0,0.0,0.5,7.166666666666668,0.7142857142857143,319.5,-319.2551851851852,27.0,2019-12-16 10:37:33.341,-154.9665,0.15,1742.5,358.26,25,0
803,0,0,1,12.015,12.023,-17.6408,-93.4404,172.6227586206897,0.5,951.5,1.6,1.0,0.4,1.1666666666666667,0.625,223.25,-320.03785714285726,26.875,2019-12-16 10:37:39.143,330.2340000000001,0.15,4252.0,375.395,25,0
804,0,0,1,12.014,12.02,5.899884615384611,-291.69860000000006,177.4524137931034,0.5,951.5384615384617,1.3333333333333333,0.5,0.5714285714285714,3.0,0.7142857142857143,89.5,-319.9946428571428,16.470588235294116,2019-12-16 10:37:44.946,328.8805,0.13333333333333336,3980.5,393.295,25,0
